chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_vcf,input_vcf_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_vcf|__identifier__,parameters.output_option,parameters.reference_source.__current_case__,parameters.reference_source.input_vcf,parameters.reference_source.input_vcf.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.window_size,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-04-20 13:49:18.008384,slurm_normal,1461160320.0,0,,1.0,main_w1_handler1,2677329,12536676,False,,2434654,vcf,6723280.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fc20188694a35127'}]",hg18,,cached,"""30""",32.0,,,,29701908,1461160313.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-04-20 13:52:05.281562,,7.0
,,2016-04-23 08:02:36.027011,slurm_normal,1461398714.0,0,,1.0,main_w2_handler1,2617974,12580652,False,,593684816,vcf,6782223.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"""true""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5de5298dec085d39b'}]",hg_g1k_v37,,cached,"""30""",32.0,,,,29779072,1461398571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-04-23 08:05:16.549062,64111.0,143.0
,,2016-06-01 14:47:25.366510,slurm_normal,1464792499.0,0,,1.0,main_w1_handler0,2724383,13041493,False,,22913105,vcf,7220946.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""true""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56e4815432cd8376d'}]",hg38,,cached,"""30""",32.0,,,,30548364,1464792486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-06-01 14:48:22.184190,,13.0
,,2016-06-05 12:40:03.111528,slurm_normal,1465130462.0,0,,1.0,main_w2_handler0,2728114,13073290,False,,534340,vcf,7258737.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5773eb8cd63285b69'}]",hg19,,cached,"""30""",32.0,,,,30252856,1465130457.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-06-05 12:41:03.880679,84370.0,5.0
,,2016-06-05 12:40:02.673797,slurm_normal,1465130449.0,0,,1.0,main_w2_handler1,2728114,13073288,False,,602614,vcf,7258736.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b591799b6311d38339'}]",hg19,,cached,"""30""",32.0,,,,30252856,1465130445.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-06-05 12:40:51.335195,84370.0,4.0
,,2016-06-05 12:40:03.331680,slurm_normal,1465130446.0,0,,1.0,main_w1_handler1,2728114,13073291,False,,518717,vcf,7258735.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b578d933f99fdd2b8c'}]",hg19,,cached,"""30""",32.0,,,,30252856,1465130441.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-06-05 12:40:48.128640,84370.0,5.0
,,2016-09-26 05:28:56.649970,slurm_normal,1474867834.0,0,,1.0,main_w3_handler0,2822883,13940544,False,,178773,vcf,8162780.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e25bff84df175c18'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aca5cf123d9e59d7'}]",history,"""30""",32.0,411.0,fasta,,33199270,1474867829.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-09-26 05:30:36.867437,63503.0,5.0
,,2016-06-10 16:48:28.534226,slurm_normal,1465577343.0,0,,1.0,main_w2_handler1,2734671,13134082,False,,42936,vcf,7318654.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ee962f27f9093bfb'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cb1b305ed432448a'}]",history,"""30""",32.0,706.0,fasta,,30771111,1465577339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-06-10 16:49:06.899707,80173.0,4.0
,,2016-07-30 03:34:28.271581,slurm_normal,1469849685.0,0,,1.0,main_w2_handler1,2779780,13528596,False,,2922426,vcf,7743988.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a6bbd8ab6dc0cd34'}]",hg_g1k_v37,,cached,"""30""",32.0,,,,31839512,1469849676.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-07-30 03:34:45.995607,62123.0,9.0
,,2016-09-26 20:25:15.312387,slurm_normal,1474921683.0,0,,1.0,main_w4_handler0,2833832,13948401,False,,179900746,vcf,8169586.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b543008697053b23fa'}]",hg19,,cached,"""30""",32.0,,,,33227787,1474921556.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-09-26 20:28:07.087871,,127.0
,,2016-09-26 20:25:17.421052,slurm_normal,1474921820.0,0,,1.0,main_w4_handler0,2833832,13948404,False,Job output deleted by user before job completed.,148939042,vcf,8169622.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d78f75a73ae2eac2'}]",hg19,,cached,"""30""",32.0,,,,33227787,1474921726.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-09-26 20:30:21.576216,,94.0
,,2016-09-26 20:25:14.454905,slurm_normal,1474921669.0,0,,1.0,main_w4_handler1,2833832,13948400,False,,158721221,vcf,8169587.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57ab6e1fae429f602'}]",hg19,,cached,"""30""",32.0,,,,33227787,1474921556.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-09-26 20:27:52.507999,,113.0
,,2016-07-31 00:01:36.120239,slurm_normal,1469923313.0,0,,1.0,main_w1_handler0,2779751,13534423,False,,914661,vcf,7749259.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""true""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5db003a0bbd55ec17'}]",hg19,,cached,"""30""",32.0,,,,31453959,1469923309.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-07-31 00:01:54.147917,87335.0,4.0
,,2016-07-31 00:11:49.135244,slurm_normal,1469923924.0,0,,1.0,main_w1_handler1,2779751,13534498,False,,1043338,vcf,7749303.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533dc966eae2bfcb6'}]",hg19,,cached,"""30""",32.0,,,,31453959,1469923921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-07-31 00:12:05.313574,87335.0,3.0
,,2016-09-27 10:43:30.920073,slurm_normal,1474973032.0,0,,1.0,main_w3_handler1,2822883,13954814,False,,55103,vcf,8174815.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c3e68286709e0138'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b589c0488e394d6edb'}]",history,"""30""",32.0,459.0,fasta,,33199270,1474973029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-09-27 10:43:54.629645,63503.0,3.0
,,2016-09-27 10:41:09.929276,slurm_normal,1474972883.0,0,,1.0,main_w4_handler0,2822883,13954782,False,,12235,vcf,8174793.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57e663db6e7464803'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b589c0488e394d6edb'}]",history,"""30""",32.0,459.0,fasta,,33199270,1474972879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-09-27 10:41:24.358784,63503.0,4.0
,,2016-08-08 11:09:00.766039,slurm_normal,1470654653.0,0,,1.0,main_w1_handler1,2786235,13618478,False,,24389848,vcf,7830404.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5119ca4ccbfec68cb'}]",hg19,,cached,"""30""",32.0,,,,32048912,1470654637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-08 11:10:55.475132,73211.0,16.0
,,2016-08-14 15:51:17.473048,slurm_normal,1471190188.0,0,,1.0,main_w1_handler0,2788488,13659890,False,,7705020,vcf,7876020.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d820110324a08e3f'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190177.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:56:31.522207,63215.0,11.0
,,2016-08-14 19:42:49.228063,slurm_normal,1471203793.0,0,,1.0,main_w1_handler0,2788488,13660171,False,,21050140,vcf,7876248.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5287cc5a33186aa05'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""30""",32.0,256886062.0,fasta,,31676879,1471203781.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 19:43:15.665626,63215.0,12.0
,,2016-08-14 19:42:49.633244,slurm_normal,1471277444.0,0,,1.0,main_w2_handler0,2788488,13660172,False,,21657724,vcf,7876768.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b511de3ffbc9a1b2a3'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""30""",32.0,256886062.0,fasta,,31676879,1471277432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-15 16:10:46.420405,63215.0,12.0
,,2016-09-28 11:43:05.590770,slurm_normal,1475063027.0,0,,1.0,main_w4_handler1,2619283,13964503,False,,24259,vcf,8183809.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55b2282959e678530'}]",hg19,,cached,"""30""",32.0,,,,32730725,1475063001.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-09-28 11:43:48.604050,71460.0,26.0
,,2016-09-28 13:20:40.647070,slurm_normal,1475069057.0,0,,1.0,main_w3_handler0,2831226,13965285,False,,570694,vcf,8184597.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59705746dfc861027'}]",hg19,,cached,"""30""",32.0,,,,33280534,1475068859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-09-28 13:24:23.066746,90887.0,198.0
,,2016-08-14 15:51:24.307151,slurm_normal,1471190139.0,0,,1.0,main_w2_handler0,2788488,13659901,False,,3267317,vcf,7876011.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fe22d62cd0851824'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190129.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:55:40.106934,63215.0,10.0
,,2016-08-14 15:51:06.192835,slurm_normal,1471189987.0,0,,1.0,main_w1_handler1,2788488,13659870,False,,12293176,vcf,7875983.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59dc3d6c8b8da0f47'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471189965.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:53:09.161001,63215.0,22.0
,,2016-08-14 15:51:09.927284,slurm_normal,1471190007.0,0,,1.0,main_w1_handler1,2788488,13659876,False,,305450,vcf,7875988.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53361f28013d24c5b'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471189999.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:53:28.912778,63215.0,8.0
,,2016-08-14 15:51:11.663985,slurm_normal,1471190036.0,0,,1.0,main_w1_handler1,2788488,13659879,False,,2821687,vcf,7875993.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b567bb25ef3b542a18'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:53:58.699448,63215.0,9.0
,,2016-08-14 15:51:08.419452,slurm_normal,1471190058.0,0,,1.0,main_w1_handler0,2788488,13659874,False,,6553770,vcf,7875997.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ef81319a25eb1c5a'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190047.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:54:20.741062,63215.0,11.0
,,2016-08-14 15:51:09.038398,slurm_normal,1471190077.0,0,,1.0,main_w1_handler0,2788488,13659875,False,,1293262,vcf,7876001.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5048153fba9655b63'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:54:39.104306,63215.0,9.0
,,2016-08-14 15:51:10.339097,slurm_normal,1471190099.0,0,,1.0,main_w1_handler0,2788488,13659877,False,,1370026,vcf,7876006.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a23ffae38d9f7f4c'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:55:01.991383,63215.0,9.0
,,2016-08-14 15:51:13.831784,slurm_normal,1471190166.0,0,,1.0,main_w1_handler0,2788488,13659883,False,,6522601,vcf,7876018.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56a9fb0de821ea594'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190156.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:56:09.604021,63215.0,10.0
,,2016-08-14 15:51:28.109535,slurm_normal,1471190156.0,0,,1.0,main_w2_handler1,2788488,13659907,False,,50632137,vcf,7876012.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b584dab1110e756536'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190129.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:55:58.481760,63215.0,27.0
,,2016-08-14 15:51:13.307697,slurm_normal,1471190151.0,0,,1.0,main_w1_handler0,2788488,13659882,False,,2969613,vcf,7876016.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b538a3ac7dba6af658'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:55:53.143632,63215.0,8.0
,,2016-08-14 15:51:11.114980,slurm_normal,1471189973.0,0,,1.0,main_w2_handler1,2788488,13659878,False,,6421536,vcf,7875982.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d7dc3ab8d9923f31'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471189962.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:52:55.220958,63215.0,11.0
,,2016-08-14 15:51:14.395884,slurm_normal,1471190037.0,0,,1.0,main_w2_handler0,2788488,13659884,False,,9713192,vcf,7875992.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cac4d8ed62abd885'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190024.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:53:58.152655,63215.0,13.0
,,2016-08-14 15:51:07.408075,slurm_normal,1471190011.0,0,,1.0,main_w2_handler0,2788488,13659872,False,,16265454,vcf,7875987.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54e04ff1c2da18b8d'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471189996.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:53:33.844375,63215.0,15.0
,,2016-08-14 15:51:14.901925,slurm_normal,1471190059.0,0,,1.0,main_w1_handler1,2788488,13659885,False,,2288369,vcf,7875998.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b556f04a6e6e14eeda'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190047.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:54:21.077081,63215.0,12.0
,,2016-08-14 15:51:15.913600,slurm_normal,1471190099.0,0,,1.0,main_w1_handler1,2788488,13659887,False,,2979694,vcf,7876005.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc2d57346183706e'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:55:00.876862,63215.0,9.0
,,2016-08-14 15:48:07.068579,slurm_normal,1471189845.0,0,,1.0,main_w1_handler0,2788488,13659865,False,,419738176,vcf,7875977.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b535715763ce78c49b'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""30""",32.0,256886062.0,fasta,,31676879,1471189699.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:50:48.942617,63215.0,146.0
,,2016-08-14 15:51:16.431548,slurm_normal,1471190189.0,0,,1.0,main_w1_handler0,2788488,13659888,False,,41462695,vcf,7876019.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b566135917e53ef91c'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190164.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:56:33.987105,63215.0,25.0
,,2016-08-14 15:41:52.537287,slurm_normal,1471189379.0,0,,1.0,main_w1_handler0,2788488,13659854,False,,11070607,vcf,7875967.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57296341b47a53c9d'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""30""",32.0,256886062.0,fasta,,31676879,1471189364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:44:34.478431,63215.0,15.0
,,2016-08-14 15:51:19.085921,slurm_normal,1471190082.0,0,,1.0,main_w2_handler0,2788488,13659893,False,,19634509,vcf,7876000.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a8b0300b7eff07d6'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190065.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:54:44.178728,63215.0,17.0
