create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,matrixFile,matrixFile_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.averageTypeSummaryPlot,parameters.advancedOpt.colorMap,parameters.advancedOpt.endLabel,parameters.advancedOpt.heatmapHeight,parameters.advancedOpt.heatmapWidth,parameters.advancedOpt.missingDataColor,parameters.advancedOpt.perGroup,parameters.advancedOpt.plotTitle,parameters.advancedOpt.referencePointLabel,parameters.advancedOpt.regionsLabel,parameters.advancedOpt.samplesLabel,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.sortRegions,parameters.advancedOpt.sortUsing,parameters.advancedOpt.startLabel,parameters.advancedOpt.used_multiple_regions.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.clustering_options,parameters.advancedOpt.used_multiple_regions.clustering.k_kmeans,parameters.advancedOpt.used_multiple_regions.clustering.n_hclust,parameters.advancedOpt.used_multiple_regions.used_multiple_regions_options,parameters.advancedOpt.whatToShow,parameters.advancedOpt.xAxisLabel,parameters.advancedOpt.yAxisLabel,parameters.advancedOpt.yMax,parameters.advancedOpt.yMin,parameters.advancedOpt.zMax,parameters.advancedOpt.zMin,parameters.chromInfo,parameters.dbkey,parameters.matrixFile,parameters.matrixFile.values,parameters.output.__current_case__,parameters.output.outFileFormat,parameters.output.saveMatrix,parameters.output.saveSortedRegions,parameters.output.showOutputSettings,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-04-28 17:52:11.273109,slurm_normal,1461865986.0,0,1.0,main_w2_handler1,2679206,12674150,False,,6875188.roundup,slurm,,942143,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Blues,TES,25.0,7.5,white,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,15.0,0.0,15.0,0.0,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b507da1fa12a9cd080'}]",1,png,false,false,yes,32.0,,29183917,1461865973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-28 17:53:09.036915,81363.0,13.0
2016-03-25 18:30:48.559363,slurm_normal,1458930714.0,0,1.0,main_w2_handler1,1639242,12254095,False,,6465346.roundup,slurm,,6142924,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,,25.0,7.5,black,True,,,,,yes,descend,mean,,1.0,,,,,yes,"plot, heatmap and colorbar",,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24019436,,1,pdf,False,False,yes,32.0,,28626146,1458930662.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-25 18:31:56.962870,31997.0,52.0
2016-03-25 14:45:40.206974,slurm_normal,1458924320.0,0,1.0,main_w2_handler0,1739732,12251634,False,,6464392.roundup,slurm,,10735872,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Oranges,TES,25.0,7.5,black,False,,TSS,,,yes,descend,mean,TSS,0.0,2.0,none,,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",24016368,,1,eps,False,False,yes,32.0,,28021890,1458924190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-25 16:45:22.683395,42951.0,130.0
2016-03-21 13:03:24.554613,slurm_normal,1458565471.0,0,1.0,main_w1_handler0,2564476,12214635,False,,6425065.roundup,slurm,,7345961,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",23952759,,0,,,,no,32.0,,27407964,1458565446.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-21 13:04:32.843872,76755.0,25.0
2016-03-22 15:11:02.842124,slurm_normal,1458659669.0,0,1.0,main_w1_handler2,1639242,12227368,False,,6440790.roundup,slurm,,3118322,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23979061,,0,,,,no,32.0,,28626146,1458659645.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-22 15:14:34.256180,31997.0,24.0
2016-03-24 13:07:31.363605,slurm_normal,1458829812.0,0,1.0,main_w1_handler2,1639242,12242811,False,Job output deleted by user before job completed.,6455396.roundup,slurm,,9497208,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24003730,,0,,,,no,32.0,,28626146,1458829785.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-24 14:30:15.886197,31997.0,27.0
2016-04-21 12:47:17.857033,slurm_normal,1461242885.0,0,1.0,main_w1_handler0,2677909,12548698,False,,6737008.roundup,slurm,,7170967,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,true, ,TSS,test,WT cKO,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),Enrichment,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c25e4a395ea7e74c'}]",1,png,false,false,yes,32.0,,28776799,1461242859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-21 12:48:08.506667,67495.0,26.0
2016-04-01 12:52:07.338954,slurm_normal,1459515282.0,0,1.0,main_w1_handler0,2598168,12310109,False,,6517833.roundup,slurm,,38481819,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",24097049,,0,,,,no,32.0,,29311326,1459515140.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-01 12:54:47.162793,12743.0,142.0
2016-03-25 20:37:08.879761,slurm_normal,1458938252.0,0,1.0,main_w1_handler0,2641313,12255134,False,,6466328.roundup,slurm,,183618,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,seismic,TES,25.0,7.5,black,False,Gm31051,Peak summit,,H3K9me3_KO-WT,yes,no,mean,Peak summit,1.0,,,,,yes,"plot, heatmap and colorbar",distance from peak summit (bp),Normalized read count,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",24021062,,1,png,False,False,yes,32.0,,28981702,1458938245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-25 20:37:33.946576,6515.0,7.0
2016-04-19 06:33:27.304009,slurm_normal,1461047680.0,0,1.0,main_w1_handler2,2671377,12516960,False,,6706974.roundup,slurm,,5958,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Blues,TES,25.0,10.0,white,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,1400.0,0.0,1400.0,0.0,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d831cb59e5ef0541'}]",1,png,false,true,yes,32.0,,29183917,1461047672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-19 06:34:44.000586,81363.0,8.0
2016-05-06 20:28:44.669531,slurm_normal,1462566584.0,0,1.0,main_w2_handler1,2688870,12810129,False,,7012233.roundup,slurm,,461,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54f5ddfa0ba239aa6'}]",0,,,,no,32.0,,29446644,1462566578.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-06 20:29:48.268096,68690.0,6.0
2016-03-31 06:09:46.175597,slurm_normal,1459404690.0,0,1.0,main_w2_handler0,2610830,12294450,False,,6501593.roundup,slurm,,22694054,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Reds,TES,25.0,7.5,black,False,,TSS,,,yes,descend,mean,TSS,0.0,0.0,kmeans,2,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24076485,,0,,,,no,32.0,,28026402,1459404598.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-31 06:11:35.405259,64236.0,92.0
2016-03-22 21:57:13.456643,slurm_normal,1458683879.0,0,1.0,main_w2_handler1,2641313,12230798,False,,6445200.roundup,slurm,,24629,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,hot,TES,25.0,7.5,black,False,,Peak summit,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from peak summit (bp),ChIP-seq peaks,,-0.5,,-0.5,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23981641,,1,pdf,False,False,yes,32.0,,28981702,1458683872.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-22 21:58:03.520041,6515.0,7.0
2016-04-20 15:29:20.531444,slurm_normal,1461166289.0,0,1.0,main_w2_handler0,2676305,12538199,False,,6724409.roundup,slurm,,30419063,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59b0167c8fd1bca03'}]",0,,,,no,32.0,,29702148,1461166212.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-20 15:31:34.196969,28015.0,77.0
2016-04-29 01:29:21.029715,slurm_normal,1461893403.0,0,1.0,main_w1_handler2,2685292,12680200,False,,6880690.roundup,slurm,,334237,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Spectral,,25.0,7.5,black,false,ATAC (closed),0,,"""Control si"" ""ATRX si1"" ""ATRX si2""",yes,descend,mean,,0.0,0.0,kmeans,4,,no,"plot, heatmap and colorbar",distance from ATAC peak,genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a715a95d008d1a83'}]",1,png,true,false,yes,32.0,,29726391,1461893388.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-29 01:30:06.982807,83068.0,15.0
2016-04-15 05:32:49.488536,slurm_normal,1460698412.0,0,1.0,main_w2_handler1,2663991,12461631,False,,6656543.roundup,slurm,,116609,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Blues,TES,25.0,10.0,white,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b565ad3c41b4c67bea'}]",1,png,false,false,yes,32.0,,29183917,1460698400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-15 05:33:34.513523,81363.0,12.0
2016-05-11 00:28:27.882768,slurm_normal,1462926852.0,0,1.0,main_w2_handler1,2682548,12850529,False,,7050268.roundup,slurm,,26550844,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,bwr,TES,25.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,0.0,0.0,kmeans,3,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52239d77acb74dd07'}]",0,,,,no,32.0,,30153399,1462926542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-11 00:34:14.464825,28015.0,310.0
2016-03-29 16:34:58.199269,slurm_normal,1459269328.0,0,1.0,main_w1_handler2,2644675,12274419,False,,6482789.roundup,slurm,,167779,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Reds,TES,25.0,7.5,black,False,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",24047717,,1,png,False,False,yes,32.0,,29249784,1459269320.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-29 16:35:36.473109,54046.0,8.0
2016-04-15 20:39:19.946449,slurm_normal,1460752819.0,0,1.0,main_w2_handler1,2671528,12479938,False,,6665713.roundup,slurm,,1799669,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50d86783224bbbc93'}]",0,,,,no,32.0,,29629082,1460752800.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-15 20:40:23.445018,,19.0
2016-11-25 10:21:30.738178,slurm_normal,1480069306.0,0,1.0,main_w4_handler0,2900167,14429368,False,,8630949.roundup,slurm,,25370,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,false,,TSS,,,yes,no,region_length,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27407215}]",0,,,,no,32.0,,34450364,1480069294.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-11-25 10:21:48.849872,92833.0,12.0
2016-05-04 02:35:33.174628,slurm_normal,1462329411.0,0,1.0,main_w2_handler0,2666333,12763925,False,,6965086.roundup,slurm,,449068,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,100.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f62eea70c362c54f'}]",0,,,,no,32.0,,29491800,1462329373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-04 02:36:55.817304,3720.0,38.0
2016-04-28 21:32:24.373052,slurm_normal,1461879202.0,0,1.0,main_w1_handler2,2688844,12677286,False,,6877784.roundup,slurm,,125233,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Spectral,,25.0,7.5,black,false,,0,,"""Control si"" ""ATRX si1"" ""ATRX si2""",yes,descend,mean,,0.0,0.0,kmeans,4,,no,"plot, heatmap and colorbar",distance from LAD (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5be6707c6c38e33d9'}]",1,eps,false,false,yes,32.0,,29726391,1461879186.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-28 21:33:25.545062,83068.0,16.0
2016-03-30 14:38:06.733358,slurm_normal,1459368848.0,0,1.0,main_w1_handler2,1639242,12287440,False,,6493901.roundup,slurm,,34868577,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24051439,,1,pdf,False,False,yes,32.0,,28626146,1459368410.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-30 20:14:33.753788,31997.0,438.0
2016-05-02 14:36:47.093739,slurm_normal,1462199913.0,0,1.0,main_w1_handler2,2688870,12734186,False,,6932149.roundup,slurm,,473,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b521450aaba7b37b6b'}]",0,,,,no,32.0,,29446644,1462199900.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-02 14:38:34.645803,68690.0,13.0
2016-05-05 19:41:43.572814,slurm_normal,1462477381.0,0,1.0,main_w2_handler1,2693778,12797978,False,,6997919.roundup,slurm,,33467607,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,bwr,TES,25.0,7.5,black,true,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51a297ffce3290f72'}]",0,,,,no,32.0,,30011638,1462477331.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-05 19:43:03.975499,28015.0,50.0
2016-04-08 06:18:36.004115,slurm_normal,1460096337.0,0,1.0,main_w1_handler0,2662005,12379281,False,,6578706.roundup,slurm,,240629,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",24201628,,0,,,,no,32.0,,29491800,1460096328.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-08 06:18:59.311310,3720.0,9.0
2016-04-27 19:23:25.965703,slurm_normal,1461785056.0,0,1.0,main_w2_handler0,2659847,12654674,False,,6856559.roundup,slurm,,7365500,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51d316ea16032617a'}]",1,pdf,false,false,yes,32.0,,29445088,1461785029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-27 19:24:18.917001,43829.0,27.0
2016-04-15 19:43:10.398913,slurm_normal,1460749447.0,0,1.0,main_w1_handler0,2671377,12479078,False,,6665050.roundup,slurm,,6804,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Blues,TES,10.0,10.0,white,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,0.0,,0.0,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d8546ed672032cf6'}]",1,png,false,true,yes,32.0,,29183917,1460749439.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-15 19:44:09.178755,81363.0,8.0
2016-04-20 13:16:03.983613,slurm_normal,1461158223.0,0,1.0,main_w1_handler0,2676311,12536205,False,,6722833.roundup,slurm,,13286745,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b513e9d3f06d38d0d1'}]",0,,,,no,32.0,,29702148,1461158209.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-20 13:17:06.770522,28015.0,14.0
2016-05-05 11:58:44.096488,slurm_normal,1462454926.0,0,1.0,main_w1_handler2,2695715,12792330,False,,6992677.roundup,slurm,,12808623,deeptools_compute_matrix_archive,132112168.0,corral-repl,,"""abbe07d612b811e6aaba005056a52a46""",0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b582aa077725f71ee0'}]",0,,,,no,32.0,,29445865,1462454910.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-05 13:28:47.859046,81993.0,16.0
2016-03-31 18:40:16.007363,slurm_normal,1459449661.0,0,1.0,main_w2_handler0,2644675,12303505,False,,6511549.roundup,slurm,,142344,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Spectral,TES,25.0,7.5,black,False,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",24090897,,1,png,False,False,yes,32.0,,29224450,1459449628.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-31 18:41:05.968983,54046.0,33.0
2016-04-14 03:57:14.037716,slurm_normal,1460606283.0,0,1.0,main_w1_handler1,2666333,12448597,False,,6646376.roundup,slurm,,51892,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b21787d2f1997b84'}]",1,png,false,false,yes,32.0,,29491800,1460606268.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-14 03:58:05.051892,3720.0,15.0
2016-04-17 15:34:56.286892,slurm_normal,1460911235.0,0,1.0,main_w1_handler0,2360559,12491990,False,,6685337.roundup,slurm,,214034,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,1,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a06b7d3e47d255fe'}]",0,,,,no,32.0,,28479787,1460911217.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-17 16:40:36.959822,40656.0,18.0
2016-05-03 00:54:44.496416,slurm_normal,1462236938.0,0,1.0,main_w2_handler1,2666333,12742300,False,,6943594.roundup,slurm,,195397,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Reds,TES,7.1031,2.4454,black,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56763f98a2840d0e0'}]",1,png,false,false,yes,32.0,,29491800,1462236932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-03 00:55:41.641892,3720.0,6.0
2016-03-27 07:39:04.786729,slurm_normal,1459064388.0,0,1.0,main_w2_handler1,2611748,12259388,False,,6469846.roundup,slurm,,23473200,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Oranges,TES,25.0,7.5,black,False,,TSS,,,yes,descend,mean,TSS,0.0,2.0,none,,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",24024717,,1,eps,False,False,yes,32.0,,28021890,1459064354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-27 07:40:00.445863,42951.0,34.0
2016-04-14 19:36:44.150687,slurm_normal,1460662668.0,0,1.0,main_w2_handler1,2670093,12456325,False,,6652189.roundup,slurm,,11596400,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55fc6642636f79528'}]",0,,,,no,32.0,,29602624,1460662646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-14 19:37:51.489185,28015.0,22.0
