chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-04-08 21:48:12.828283,slurm_normal,1460152207.0,0.0,,1.0,main_w1_handler1,2286633,12396521,False,,3726,gd_ped,6593459.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24223544,,32.0,,29503924.0,1460152112.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-04-08 21:50:15.143824,62914.0,95.0
,,2016-04-04 19:18:58.409671,slurm_normal,1459797577.0,0.0,,1.0,main_w1_handler0,2286633,12336997,False,,1998,gd_ped,6543084.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24141179,,32.0,,29408606.0,1459797553.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-04-04 19:19:42.391824,62914.0,24.0
,,2015-04-09 14:51:35.295387,slurm_normal,1428591138.0,0.0,,1.0,main_w2_handler1,2258373,9180699,False,,1325,gd_ped,3459928.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19127679,,32.0,,21607065.0,1428591122.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-04-09 14:52:23.548973,60277.0,16.0
,,2016-04-08 20:44:03.344091,slurm_normal,1460148292.0,0.0,,1.0,main_w2_handler0,2286633,12396065,False,,1333,gd_ped,6592751.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24221188,,32.0,,29503924.0,1460148267.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-04-08 20:44:57.023110,62914.0,25.0
,,2016-04-25 15:46:34.774722,slurm_normal,1461599282.0,0.0,,1.0,main_w2_handler0,2286633,12607608,False,,1656,gd_ped,6808554.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b556ff4144721b446c'}]",32.0,,29765710.0,1461599209.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-04-25 15:48:08.127400,62914.0,73.0
,,2016-06-22 16:52:46.316422,slurm_normal,1466614424.0,0.0,,1.0,main_w1_handler1,2286633,13238409,False,,3862,gd_ped,7424199.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b561f10fee21f80ef3'}]",32.0,,30911703.0,1466614389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-22 16:53:48.101556,62914.0,35.0
,,2015-10-05 06:39:47.619915,slurm_normal,1444027235.0,0.0,,1.0,main_w1_handler1,2453522,10501253,False,,1325,gd_ped,4777106.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21397233,,32.0,,25396758.0,1444027224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-10-05 06:40:38.364795,70154.0,11.0
,,2015-04-17 03:33:25.642073,slurm_normal,1429241635.0,0.0,,1.0,main_w1_handler1,2273103,9252050,False,,1408,gd_ped,14323.rodeo,slurm,,16332488.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19325241,,2.0,,22003527.0,1429241620.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-04-17 03:33:59.387728,60548.0,15.0
,,2014-09-23 13:42:57.648709,roundup_single,1411480254.0,0.0,,1.0,main_w2_handler0,2062044,7839311,False,Job output deleted by user before job completed.,1429,gd_ped,1823214,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16990442,,32.0,,17087175.0,1411479785.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2014-09-23 13:51:42.421627,33677.0,469.0
,,2016-07-20 19:35:45.236231,slurm_normal,1469043424.0,0.0,,1.0,main_w2_handler1,2753420,13455008,False,,2054,gd_ped,7669147.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b580b388e0b7b3dd42'}]",32.0,,31178475.0,1469043412.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-07-20 19:37:08.007269,5862.0,12.0
,,2016-04-08 20:45:35.299648,slurm_normal,1460148420.0,0.0,,1.0,main_w1_handler1,2286633,12396077,False,,1708,gd_ped,6592776.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24222625,,32.0,,29503924.0,1460148395.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-04-08 20:47:09.449888,62914.0,25.0
,,2017-09-29 22:21:19.334361,slurm_normal,1506723688.0,0.0,,1.0,main_w4_handler1,3271212,16975763,False,,2121,gd_ped,11043524.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/esoLuc1.len""","""esoLuc1""",,"[{'src': 'hda', 'id': 31485375}]",32.0,,40555413.0,1506723683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-09-29 22:21:33.481964,111666.0,5.0
,,2016-06-23 21:48:59.611922,slurm_normal,1466718578.0,0.0,,1.0,main_w1_handler0,2286633,13250338,False,,1435,gd_ped,7437395.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533554853e5bdeb4c'}]",32.0,,30911703.0,1466718571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-23 21:49:40.482013,62914.0,7.0
,,2017-06-22 22:25:37.230555,slurm_normal,1498170423.0,0.0,,1.0,main_w3_handler1,3144734,16169328,False,,1314,gd_ped,10246460.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30134175}]",32.0,,38522080.0,1498170417.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-06-22 22:27:07.120118,12601.0,6.0
,,2017-08-13 16:08:54.965874,slurm_normal,1502640548.0,0.0,,1.0,main_w3_handler0,3217872,16569691,False,,1511,gd_ped,10640571.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30856830}]",32.0,,39794944.0,1502640542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-08-13 16:09:10.374126,,6.0
,,2016-06-09 11:38:26.018974,slurm_normal,1465472350.0,0.0,,1.0,main_w1_handler1,2733708,13119237,False,,4067,gd_ped,7303600.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53eb8d3e1b494346b'}]",32.0,,30697978.0,1465472345.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-09 11:39:18.528782,85400.0,5.0
,,2016-08-08 20:32:04.915456,slurm_normal,1470688402.0,0.0,,1.0,main_w1_handler1,2286633,13622539,False,,7414,gd_ped,7834952.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ad2a5d452345c695'}]",32.0,,32080930.0,1470688395.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-08-08 20:33:24.382011,62914.0,7.0
,,2015-11-12 10:18:40.767476,slurm_normal,1447323652.0,0.0,,1.0,main_w2_handler0,2453528,10883728,False,,1588,gd_ped,5137299.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21973848,,32.0,,25396799.0,1447323536.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-11-12 10:21:10.802001,70157.0,116.0
,,2016-06-07 13:29:53.391719,slurm_normal,1465306241.0,0.0,,1.0,main_w2_handler0,1733196,13096136,False,,8170,gd_ped,7279589.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5040b9efc7996f64c'}]",32.0,,30692885.0,1465306232.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-07 13:30:43.421479,24747.0,9.0
,,2018-01-04 05:36:37.640909,slurm_normal,1515044240.0,0.0,,1.0,main_w3_handler1,3355979,17941200,False,,1461,gd_ped,12017329,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/618/dataset_18618420.dat""","""1""",,"[{'src': 'hda', 'id': 33165692}]",32.0,,41254459.0,1515044200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2018-01-04 05:37:22.640585,87394.0,40.0
,,2017-06-13 10:46:26.325026,slurm_normal,1497350932.0,0.0,,1.0,main_w4_handler1,3151113,16089190,False,,12172,gd_ped,10175280.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30009386}]",32.0,,38531232.0,1497350926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-06-13 10:48:55.501309,14572.0,6.0
,,2018-03-02 22:09:20.565730,slurm_normal,1520028572.0,0.0,7680.0,1.0,main_w4_handler0,3449346,18587206,False,,2379,gd_ped,12682141,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34179713}]",32.0,,43325341.0,1520028566.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2018-03-02 22:09:34.789333,87394.0,6.0
,,2015-02-01 16:18:55.645498,rodeo_normal,1422807563.0,0.0,,1.0,main_w1_handler1,2190832,8646162,False,,1632,gd_ped,2610998.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""",18370025,,32.0,,20416163.0,1422807556.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-02-01 16:19:24.988588,5862.0,7.0
,,2016-06-16 13:34:35.505424,slurm_normal,1466084095.0,0.0,,1.0,main_w1_handler1,2739600,13183674,False,,4070,gd_ped,7368000.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b581409cd502fa2933'}]",32.0,,30577197.0,1466084088.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-16 13:34:58.419363,85400.0,7.0
,,2014-10-23 21:06:49.398540,rodeo_normal,1414098547.0,0.0,,1.0,main_w2_handler0,2094692,8033420,False,,1379,gd_ped,67058.rodeo,slurm,,16332532.0,corral-repl,,"""7d84911a5af811e4aded005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17317442,,2.0,,17661123.0,1414098528.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2014-10-23 21:09:12.841263,54455.0,19.0
,,2014-10-17 03:53:47.840186,rodeo_normal,1413522040.0,0.0,,1.0,main_w2_handler1,2088568,7996410,False,,1408,gd_ped,34132.rodeo,slurm,,16332532.0,corral-repl,,"""2f54146255b111e4a8c1005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",17257487,,2.0,,17661123.0,1413522023.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2014-10-17 05:00:43.488961,54455.0,17.0
,,2017-09-11 05:07:26.583365,slurm_normal,1505106472.0,0.0,,1.0,main_w4_handler0,3244183,16784405,False,,1222,gd_ped,10852848.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31179400}]",32.0,,40186414.0,1505106467.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-09-11 05:07:56.794737,110816.0,5.0
,,2015-03-11 12:58:57.082995,rodeo_normal,1426078752.0,0.0,,1.0,main_w2_handler1,2232057,8916150,False,,1563,gd_ped,3108300.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18815134,,32.0,,21706338.0,1426078748.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-03-11 12:59:15.306240,33677.0,4.0
,,2018-03-02 19:10:45.349440,slurm_normal,1520017859.0,0.0,7680.0,1.0,main_w4_handler1,3449346,18585326,False,,1396,gd_ped,12680073,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34176986}]",32.0,,43325341.0,1520017855.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2018-03-02 19:11:02.656335,87394.0,4.0
,,2016-04-04 20:10:22.946789,slurm_normal,1459800640.0,0.0,,1.0,main_w1_handler0,2286633,12337493,False,,1983,gd_ped,6543531.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24141798,,32.0,,29408606.0,1459800633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-04-04 20:10:41.715580,62914.0,7.0
,,2017-09-29 22:38:21.874899,slurm_normal,1506724800.0,0.0,,1.0,main_w4_handler0,3271212,16975819,False,,1984,gd_ped,11043573.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/esoLuc1.len""","""esoLuc1""",,"[{'src': 'hda', 'id': 31485423}]",32.0,,40555413.0,1506724709.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-09-29 22:40:03.416780,111666.0,91.0
,,2015-11-12 08:05:12.238526,slurm_normal,1447315655.0,0.0,,1.0,main_w1_handler0,2453528,10882654,False,,1357,gd_ped,5136211.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21971860,,32.0,,25396799.0,1447315534.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-11-12 08:07:45.745404,70157.0,121.0
,,2016-04-08 21:39:51.302842,slurm_normal,1460151695.0,0.0,,1.0,main_w1_handler2,2286633,12396469,False,,3434,gd_ped,6593408.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24223465,,32.0,,29503924.0,1460151618.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-04-08 21:41:39.338446,62914.0,77.0
,,2016-09-29 19:42:04.575984,slurm_normal,1475178243.0,0.0,,1.0,main_w3_handler0,2286633,13977816,False,,8191,gd_ped,8197141.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b545ca29c5f9c19a5d'}]",32.0,,33267052.0,1475178236.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-09-29 19:44:06.781221,62914.0,7.0
,,2018-03-02 15:50:22.263060,slurm_normal,1520005837.0,0.0,7680.0,1.0,main_w4_handler1,3449346,18582931,False,,2430,gd_ped,12677598,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34172880}]",32.0,,43325341.0,1520005832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2018-03-02 15:50:38.959176,87394.0,5.0
,,2016-06-15 20:10:07.582380,slurm_normal,1466021425.0,0.0,,1.0,main_w1_handler1,2286633,13173257,False,,1794,gd_ped,7357255.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c9736ffdcd75b0ee'}]",32.0,,30887815.0,1466021418.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-15 20:10:28.679566,62914.0,7.0
,,2015-10-05 07:10:22.935714,slurm_normal,1444029162.0,0.0,,1.0,main_w2_handler1,2453530,10501402,False,,1357,gd_ped,4777234.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21397425,,32.0,,25396773.0,1444029053.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-10-05 07:12:54.484770,70159.0,109.0
,,2015-10-05 06:52:26.145632,slurm_normal,1444027982.0,0.0,,1.0,main_w2_handler0,2453517,10501349,False,,1325,gd_ped,4777177.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21397318,,32.0,,25505609.0,1444027972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-10-05 06:53:08.129910,70150.0,10.0
,,2015-07-25 05:47:31.902098,slurm_normal,1437803303.0,0.0,,1.0,main_w1_handler1,2372581,9976358,False,,1747,gd_ped,4260403.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20531635,,32.0,,24098513.0,1437803274.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-07-25 05:48:27.298138,,29.0
,,2017-08-23 04:48:56.684948,slurm_normal,1503463747.0,0.0,,1.0,main_w3_handler0,3217872,16637927,False,,1606,gd_ped,10710300.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30959755}]",32.0,,39990098.0,1503463744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-08-23 04:49:11.102427,62291.0,3.0
,,2015-04-10 19:57:53.069950,slurm_normal,1428695935.0,0.0,,1.0,main_w2_handler0,2255938,9198068,False,,1367,gd_ped,3479495.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19232793,,32.0,,21564345.0,1428695925.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-04-10 19:59:03.756936,60277.0,10.0
,,2017-09-29 22:31:55.028086,slurm_normal,1506724323.0,0.0,,1.0,main_w3_handler0,3271212,16975786,False,,1984,gd_ped,11043546.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/esoLuc1.len""","""esoLuc1""",,"[{'src': 'hda', 'id': 31485423}]",32.0,,40555413.0,1506724319.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-09-29 22:32:05.302095,111666.0,4.0
,,2016-07-11 19:06:03.068591,slurm_normal,1468264030.0,0.0,,1.0,main_w1_handler0,2286633,13377351,False,,16815,gd_ped,7588383.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e5f55ff23a9b7166'}]",32.0,,31381927.0,1468264005.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-07-11 19:07:14.319126,62914.0,25.0
,,2017-09-29 17:24:24.011808,slurm_normal,1506705876.0,0.0,,1.0,main_w3_handler1,3270382,16974307,False,,2121,gd_ped,11042109.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/esoLuc1.len""","""esoLuc1""",,"[{'src': 'hda', 'id': 31483298}]",32.0,,40555413.0,1506705872.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-09-29 17:24:37.591778,111666.0,4.0
,,2015-11-19 14:29:43.144116,slurm_normal,1447943433.0,0.0,,1.0,main_w2_handler1,2258569,10946801,False,,1415,gd_ped,5205676.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""",22071131,,32.0,,25381902.0,1447943427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2015-11-19 14:30:36.695189,5862.0,6.0
,,2016-06-23 15:59:38.583996,slurm_normal,1466697619.0,0.0,,1.0,main_w1_handler1,2286633,13248105,False,,3487,gd_ped,7434926.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e0ad70a88b6ae4ee'}]",32.0,,30911703.0,1466697614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-23 16:00:28.307110,62914.0,5.0
,,2016-06-28 17:52:35.549378,slurm_normal,1467136406.0,0.0,,1.0,main_w2_handler0,2286633,13279765,False,,1344,gd_ped,7469333.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5599d6fd38f9a2a21'}]",32.0,,30911703.0,1467136397.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-28 17:53:29.511248,62914.0,9.0
,,2014-10-23 17:24:38.050112,rodeo_normal,1414085226.0,0.0,,1.0,main_w1_handler0,2094692,8032202,False,,1379,gd_ped,65935.rodeo,slurm,,16332532.0,corral-repl,,"""73e4daf85ad911e4b64f005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17315825,,2.0,,17661123.0,1414085207.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2014-10-23 17:27:12.696411,54455.0,19.0
,,2016-06-23 21:09:58.061933,slurm_normal,1466716284.0,0.0,,1.0,main_w1_handler1,2286633,13250149,False,,3388,gd_ped,7437208.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55193efcb7108c26b'}]",32.0,,30911703.0,1466716279.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-06-23 21:11:28.289139,62914.0,5.0
,,2016-04-04 22:59:55.833700,slurm_normal,1459810830.0,0.0,,1.0,main_w2_handler1,2286633,12338552,False,,2107,gd_ped,6544490.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24143272,,32.0,,29408606.0,1459810824.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-04-04 23:00:34.340176,62914.0,6.0
,,2017-09-29 06:15:28.440286,slurm_normal,1506665741.0,0.0,,1.0,main_w3_handler0,3270382,16969963,False,,1896,gd_ped,11037650.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/esoLuc1.len""","""esoLuc1""",,"[{'src': 'hda', 'id': 31476633}]",32.0,,40565563.0,1506665733.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2017-09-29 06:15:43.992905,111666.0,8.0
,,2016-04-18 01:48:13.477315,slurm_normal,1460944155.0,0.0,,1.0,main_w1_handler1,2286633,12498765,False,,1443,gd_ped,6689450.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fd1737693a984b2a'}]",32.0,,29654481.0,1460944135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-04-18 01:49:19.414665,62914.0,20.0
,,2016-07-13 17:22:25.956513,slurm_normal,1468430606.0,0.0,,1.0,main_w1_handler0,2286633,13397933,False,,4760,gd_ped,7609874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f6ab5f68e642f7e8'}]",32.0,,31421555.0,1468430599.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_pca/1.0.0,1.0.0,,2016-07-13 17:23:39.315237,62914.0,7.0
