chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-07-14 21:40:50.141727,slurm_normal,1468536529.0,0,,1.0,main_w1_handler0,1600932,13414746,False,,74501,fasta,7626769.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a1cc727f45f4b354'}]",32.0,,31466061.0,1468532488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-07-14 22:48:51.888074,39027.0,4041.0
,,2016-05-28 19:26:49.084317,slurm_normal,1464463718.0,0,,1.0,main_w2_handler0,2713520,13013592,False,,249464,fasta,7198571.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5337ba33139bfe1ba'}]",32.0,,29859365.0,1464463648.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-05-28 19:28:42.629910,83372.0,70.0
,,2016-05-28 19:35:40.561172,slurm_normal,1464464252.0,0,,1.0,main_w2_handler0,2713520,13013626,False,,260840,fasta,7198598.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ab38addac41335c4'}]",32.0,,29859365.0,1464464174.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-05-28 19:37:35.490585,83372.0,78.0
,,2016-07-14 21:40:39.413722,slurm_normal,1468537113.0,0,,1.0,main_w1_handler1,1600932,13414745,False,,115349,fasta,7626767.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51eaae6914cbca0e3'}]",32.0,,31466061.0,1468532464.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-07-14 22:58:34.810519,39027.0,4649.0
,,2016-07-14 21:45:35.723764,slurm_normal,1468537022.0,0,,1.0,main_w1_handler1,1600932,13414813,False,,98479,txt,7626807.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50e2ef1d195b6e2a2'}]",32.0,,31466061.0,1468532778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-07-14 22:57:05.958181,39027.0,4244.0
,,2016-07-14 21:45:28.266678,slurm_normal,1468534264.0,0,,1.0,main_w1_handler1,1600932,13414811,False,,26541,txt,7626806.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55f939aa624fa5031'}]",32.0,,31466061.0,1468532778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-07-14 22:11:06.900143,39027.0,1486.0
,,2016-07-21 03:12:41.269457,slurm_normal,1469077338.0,0,,1.0,main_w1_handler0,1600932,13457660,False,,275660,txt,7671924.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b83c6bf33d29aa94'}]",32.0,,31466061.0,1469070803.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-07-21 05:02:20.900841,39027.0,6535.0
,,2016-06-03 21:26:48.954646,slurm_normal,1464996928.0,0,,1.0,main_w2_handler0,2698432,13064789,False,,139849,txt,7250809.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b40450076be39d10'}]",32.0,,30110459.0,1464989250.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-06-03 23:35:33.478209,84143.0,7678.0
,,2016-09-23 12:17:47.303332,slurm_normal,1474727723.0,0,,1.0,main_w3_handler1,2822167,13924574,False,,291965,txt,8146898.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b8f153d9018acae0'}]",32.0,,33121339.0,1474633140.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-09-24 14:35:25.566233,10761.0,94583.0
,,2016-09-25 08:38:57.309646,slurm_normal,1474799105.0,0,,1.0,main_w4_handler0,2822167,13935238,False,,35606,phylip,8157779.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5505119cc8a9da5d1'}]",32.0,,33121339.0,1474792793.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-09-25 10:25:06.969386,10761.0,6312.0
,,2016-09-23 13:01:51.517201,slurm_normal,1474731781.0,0,,1.0,main_w4_handler0,2830480,13925205,False,,291965,txt,8147478.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b38aa9593dfdd470'}]",32.0,,33122210.0,1474635746.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-09-24 15:43:03.849421,,96035.0
,,2016-08-09 11:44:44.197725,slurm_normal,1470783630.0,0,,1.0,main_w2_handler1,2788868,13629265,False,,185091765,fasta,7842390.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52a76fa9885388b5e'}]",32.0,,32105404.0,1470743190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-08-09 23:00:31.810255,34356.0,40440.0
,,2016-08-10 21:52:40.254312,slurm_normal,1470870023.0,0,,1.0,main_w1_handler0,808863,13639670,False,,174372,phylip,7853647.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a70cafe89edfc100'}]",32.0,,32146209.0,1470866253.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-08-10 23:00:27.710823,10838.0,3770.0
,,2016-08-10 21:53:12.119103,slurm_normal,1470867966.0,0,,1.0,main_w2_handler1,808863,13639673,False,,62394,phylip,7853623.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aeae28723f905423'}]",32.0,,32146209.0,1470866125.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-08-10 22:26:10.534699,10838.0,1841.0
,,2016-08-10 21:52:21.210046,slurm_normal,1470875704.0,0,,1.0,main_w2_handler0,808863,13639669,False,,467907,phylip,7853776.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5560ded9ffa7b1bad'}]",32.0,,32146209.0,1470867386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-08-11 00:35:07.594146,10838.0,8318.0
16.0,len,2016-10-01 13:58:54.133868,slurm_normal,1475428260.0,0,,1.0,main_w4_handler1,2763324,13987812,False,Job output deleted by user before job completed.,7063547,phylip,8207426.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/016/534/dataset_16534685.dat""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b6407553a5330511'}]",32.0,,33377608.0,1475330545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-10-02 17:11:04.728505,87227.0,97715.0
,,2016-10-31 01:25:21.407552,slurm_normal,1477882014.0,0,,1.0,main_w3_handler1,2874909,14210985,False,,251343,phylip,8421919.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ed13f4427fa92749'}]",32.0,,33991632.0,1477877124.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-10-31 02:46:56.411971,,4890.0
,,2016-10-31 01:55:10.390883,slurm_normal,1477883877.0,0,,1.0,main_w4_handler0,2725736,14211086,False,,251343,phylip,8422017.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5797c26f4ce76e05b'}]",32.0,,33991727.0,1477878913.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-10-31 03:17:59.527804,85373.0,4964.0
,,2016-11-01 03:14:36.607093,slurm_normal,1478037805.0,0,,1.0,main_w4_handler1,2828525,14221995,False,,904186,txt,8432185.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b503a25babb4ebc50b'}]",32.0,,33088948.0,1477970083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-11-01 22:03:29.927897,,67722.0
,,2016-11-04 15:06:59.458757,slurm_normal,1478278884.0,0,,1.0,main_w3_handler1,2725736,14253492,False,,204627,txt,8462327.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59a782b2c3fd15e78'}]",32.0,,34090858.0,1478272218.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-11-04 17:01:41.781613,85373.0,6666.0
,,2016-11-22 19:46:15.107434,slurm_normal,1479854173.0,0,,1.0,main_w4_handler0,2485591,14408361,False,,325397,txt,8613142.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27372636}]",32.0,,34009783.0,1479844636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-11-22 22:36:18.002947,30375.0,9537.0
,,2016-12-04 21:56:40.722692,slurm_normal,1480899612.0,0,,1.0,main_w3_handler1,2485591,14486930,False,,472215,txt,8677591.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27497853}]",32.0,,34426312.0,1480888603.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-12-05 01:00:14.242138,30375.0,11009.0
,,2016-12-07 02:52:19.555170,slurm_normal,1481169120.0,0,,1.0,main_w4_handler0,2485591,14504610,False,,394082,txt,8691057.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27500442}]",32.0,,34426312.0,1481154602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-12-08 03:52:06.747011,30375.0,14518.0
,,2017-04-17 17:16:02.360757,slurm_normal,1492480451.0,0,,1.0,main_w4_handler0,3076529,15607133,False,Job output deleted by user before job completed.,132935,fasta,9726735.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29249575}]",32.0,,37378552.0,1492450386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-04-18 01:54:11.977886,104231.0,30065.0
,,2016-12-14 15:39:22.345083,slurm_normal,1481729983.0,0,,1.0,main_w3_handler1,2930007,14575813,False,,653,fasta,8755238.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27633737}]",32.0,,34851245.0,1481729966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-12-14 15:39:44.771951,,17.0
,,2016-12-19 02:04:23.359067,slurm_normal,1482113164.0,0,,1.0,main_w3_handler0,2750277,14604894,False,,111073,txt,8782213.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27678890}]",32.0,,34927345.0,1482113067.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2016-12-19 02:06:05.955103,6544.0,97.0
,,2015-01-12 01:54:45.452343,rodeo_normal,1421030202.0,0,,1.0,main_w1_handler1,1276686,8530007,False,,2261739,txt,741846.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18182044,,2.0,,17735565.0,1421027702.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2015-01-12 02:36:46.179292,30375.0,2500.0
,,2017-01-09 15:10:14.896683,slurm_normal,1483975053.0,0,,1.0,main_w3_handler1,2934522,14717197,False,,8547,fasta,8885966.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27854838}]",32.0,,34148705.0,1483974640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-01-09 15:17:36.678308,75776.0,413.0
,,2017-01-25 15:37:27.922010,slurm_normal,1485359115.0,0,,1.0,main_w3_handler0,2952228,14867566,False,,27910,txt,9026964.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoGam1.len""","""anoGam1""",,"[{'src': 'hda', 'id': 28078726}]",32.0,,35300099.0,1485358652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-01-25 15:45:19.402869,,463.0
,,2017-01-28 14:35:53.110746,slurm_normal,1485641170.0,0,,1.0,main_w3_handler1,808863,14897481,False,,263144,txt,9056351.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28126101}]",32.0,,35647533.0,1485614156.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-01-28 22:06:15.007756,10838.0,27014.0
,,2017-01-28 14:36:17.634573,slurm_normal,1485640262.0,0,,1.0,main_w4_handler0,808863,14897483,False,,263144,txt,9056352.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28126101}]",32.0,,35647533.0,1485614180.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-01-28 21:51:09.628017,10838.0,26082.0
,,2017-03-28 02:35:25.042648,slurm_normal,1490697000.0,0,,1.0,main_w4_handler1,2298193,15410976,False,,2389220,txt,9543901.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28947962}]",32.0,,36920957.0,1490696725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-03-28 14:45:53.450519,60434.0,275.0
,,2017-02-02 20:06:49.404603,slurm_normal,1486070900.0,0,,1.0,main_w4_handler0,2485591,14936454,False,,281422,txt,9093220.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28185893}]",32.0,,34426312.0,1486067633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-02-02 21:28:28.740854,30375.0,3267.0
,,2017-03-28 02:26:53.641890,slurm_normal,1490668312.0,0,,1.0,main_w3_handler1,3048509,15410953,False,,1757998,fasta,9542682.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28947900}]",32.0,,36920878.0,1490668031.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-03-28 02:31:54.924427,60006.0,281.0
,,2017-02-04 01:38:55.933079,slurm_normal,1486185856.0,0,,1.0,main_w4_handler0,2485591,14948083,False,,432827,txt,9105768.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28205491}]",32.0,,35801188.0,1486172341.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-02-04 05:24:17.973746,30375.0,13515.0
,,2017-03-28 23:05:42.149544,slurm_normal,1490750540.0,0,,1.0,main_w4_handler1,3048563,15418975,False,Job output deleted by user before job completed.,207813,phylip,9551505.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28948746}]",32.0,,36943404.0,1490747391.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-03-29 01:36:26.858293,91545.0,3149.0
,,2017-03-28 23:39:01.185686,slurm_normal,1490747787.0,0,,1.0,main_w4_handler0,3048563,15419378,False,,207813,phylip,9551347.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28948746}]",32.0,,36943404.0,1490744539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-03-29 00:38:19.773075,91545.0,3248.0
,,2017-02-06 19:49:19.633825,slurm_normal,1486422952.0,0,,1.0,main_w4_handler0,2485591,14963650,False,,427581,txt,9121237.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28231153}]",32.0,,35801188.0,1486410565.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-02-06 23:15:54.265013,30375.0,12387.0
,,2017-05-31 19:08:42.042815,slurm_normal,1496323844.0,0,,1.0,main_w3_handler0,3134889,15981846,False,,637755,fasta,10077290.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 29838001}]",32.0,,38346480.0,1496259333.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-06-01 13:30:50.552682,,64511.0
,,2017-02-16 23:43:36.221950,slurm_normal,1487289689.0,0,,1.0,main_w4_handler0,2485591,15062483,False,,35554,txt,9217861.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28391807}]",32.0,,34426312.0,1487288620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-02-17 00:01:33.295912,30375.0,1069.0
,,2017-02-16 23:54:33.538428,slurm_normal,1487302612.0,0,,1.0,main_w4_handler0,2485591,15062548,False,,531850,txt,9217920.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28391882}]",32.0,,34426312.0,1487289277.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2017-02-17 03:36:56.303495,30375.0,13335.0
,,2014-09-10 23:57:00.771566,roundup_single,1410400344.0,0,,1.0,main_w1_handler0,1600932,7695242,False,,27084,fasta,1682113,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16721109,,32.0,,16777131.0,1410393443.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-09-11 01:52:25.160929,39027.0,6901.0
,,2014-09-11 02:46:16.159832,roundup_single,1410403994.0,0,,1.0,main_w1_handler0,2045056,7695650,False,,37430,phylip,1682570,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16721675,,32.0,,16863256.0,1410403583.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-09-11 02:53:17.250712,,411.0
,,2014-09-10 23:59:12.000718,roundup_single,1410404419.0,0,,1.0,main_w1_handler1,1600932,7695249,False,,8114214,fasta,1682121,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16721117,,32.0,,16777131.0,1410393605.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-09-11 03:00:22.149430,39027.0,10814.0
,,2014-09-11 03:30:56.828484,roundup_single,1410406777.0,0,,1.0,main_w2_handler0,2045056,7695741,False,,37430,phylip,1682683,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16721675,,32.0,,16863256.0,1410406265.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-09-11 03:39:40.561403,,512.0
,,2014-09-11 05:17:43.963237,roundup_single,1410420026.0,0,,1.0,main_w1_handler1,1600932,7695885,False,,27202,fasta,1682880,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16721978,,32.0,,16884461.0,1410412685.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-09-11 07:20:27.758252,39027.0,7341.0
,,2014-09-11 05:57:14.787824,roundup_single,1410422346.0,0,,1.0,main_w2_handler0,1600932,7695937,False,,27202,fasta,1682958,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16721978,,32.0,,16884461.0,1410415041.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-09-11 07:59:06.762552,39027.0,7305.0
,,2014-09-11 14:53:29.732232,roundup_single,1410529042.0,0,,1.0,main_w2_handler0,1276686,7698383,False,,6668272,txt,1685001,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16726672,,32.0,,15760111.0,1410447245.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-09-12 13:37:24.542672,30375.0,81797.0
,,2014-09-18 12:11:16.372678,roundup_single,1411044727.0,0,,1.0,main_w2_handler0,2053942,7812550,False,,441773,fasta,1797256,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16932420,,32.0,,17015277.0,1411042284.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-09-18 12:52:08.481558,,2443.0
,,2015-01-05 10:11:57.463714,rodeo_normal,1420452768.0,0,,1.0,main_w1_handler0,2163842,8498801,False,,115367,phylip,691318.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18129734,,2.0,,20233643.0,1420452733.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2015-01-05 10:12:52.290374,57720.0,35.0
,,2014-09-23 15:21:28.485740,roundup_single,1411485903.0,0,,1.0,main_w2_handler1,2062044,7841118,False,,4903605,txt,1824560,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",16992223,,32.0,,17087175.0,1411485738.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-09-23 15:25:06.115751,33677.0,165.0
,,2015-01-03 22:45:08.365319,rodeo_normal,1420326495.0,0,,1.0,main_w2_handler0,1276686,8495254,False,,76232,txt,685045.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18123894,,2.0,,17735565.0,1420325125.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2015-01-03 23:08:19.370178,30375.0,1370.0
,,2014-11-01 19:21:56.573698,rodeo_normal,1414992103.0,0,,1.0,main_w2_handler1,1276686,8083547,False,,3050965,txt,109376.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17400539,,2.0,,17735565.0,1414869726.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-11-03 05:21:47.422552,30375.0,122377.0
,,2014-11-07 22:44:29.016834,rodeo_normal,1415402321.0,0,,1.0,main_w1_handler1,1276686,8125037,False,,89765,txt,152220.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17463504,,2.0,,17735565.0,1415400286.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_raxml/1.0.0,1.0.0,,2014-11-07 23:18:44.474132,30375.0,2035.0
