bigwigfiles,bigwigfiles1,bigwigfiles10,bigwigfiles10_filetype,bigwigfiles11,bigwigfiles11_filetype,bigwigfiles12,bigwigfiles12_filetype,bigwigfiles13,bigwigfiles13_filetype,bigwigfiles14,bigwigfiles14_filetype,bigwigfiles15,bigwigfiles15_filetype,bigwigfiles16,bigwigfiles16_filetype,bigwigfiles17,bigwigfiles17_filetype,bigwigfiles18,bigwigfiles18_filetype,bigwigfiles19,bigwigfiles19_filetype,bigwigfiles1_filetype,bigwigfiles2,bigwigfiles20,bigwigfiles20_filetype,bigwigfiles21,bigwigfiles21_filetype,bigwigfiles22,bigwigfiles22_filetype,bigwigfiles23,bigwigfiles23_filetype,bigwigfiles24,bigwigfiles24_filetype,bigwigfiles25,bigwigfiles25_filetype,bigwigfiles26,bigwigfiles26_filetype,bigwigfiles27,bigwigfiles27_filetype,bigwigfiles28,bigwigfiles28_filetype,bigwigfiles29,bigwigfiles29_filetype,bigwigfiles2_filetype,bigwigfiles3,bigwigfiles30,bigwigfiles30_filetype,bigwigfiles31,bigwigfiles31_filetype,bigwigfiles32,bigwigfiles32_filetype,bigwigfiles33,bigwigfiles33_filetype,bigwigfiles34,bigwigfiles34_filetype,bigwigfiles35,bigwigfiles35_filetype,bigwigfiles36,bigwigfiles36_filetype,bigwigfiles37,bigwigfiles37_filetype,bigwigfiles38,bigwigfiles38_filetype,bigwigfiles39,bigwigfiles39_filetype,bigwigfiles3_filetype,bigwigfiles4,bigwigfiles40,bigwigfiles40_filetype,bigwigfiles41,bigwigfiles41_filetype,bigwigfiles42,bigwigfiles42_filetype,bigwigfiles43,bigwigfiles43_filetype,bigwigfiles44,bigwigfiles44_filetype,bigwigfiles45,bigwigfiles45_filetype,bigwigfiles46,bigwigfiles46_filetype,bigwigfiles47,bigwigfiles47_filetype,bigwigfiles48,bigwigfiles48_filetype,bigwigfiles49,bigwigfiles49_filetype,bigwigfiles4_filetype,bigwigfiles5,bigwigfiles50,bigwigfiles50_filetype,bigwigfiles51,bigwigfiles51_filetype,bigwigfiles52,bigwigfiles52_filetype,bigwigfiles53,bigwigfiles53_filetype,bigwigfiles54,bigwigfiles54_filetype,bigwigfiles55,bigwigfiles55_filetype,bigwigfiles56,bigwigfiles56_filetype,bigwigfiles57,bigwigfiles57_filetype,bigwigfiles58,bigwigfiles58_filetype,bigwigfiles59,bigwigfiles59_filetype,bigwigfiles5_filetype,bigwigfiles6,bigwigfiles60,bigwigfiles60_filetype,bigwigfiles61,bigwigfiles61_filetype,bigwigfiles62,bigwigfiles62_filetype,bigwigfiles63,bigwigfiles63_filetype,bigwigfiles64,bigwigfiles64_filetype,bigwigfiles65,bigwigfiles65_filetype,bigwigfiles66,bigwigfiles66_filetype,bigwigfiles67,bigwigfiles67_filetype,bigwigfiles68,bigwigfiles68_filetype,bigwigfiles69,bigwigfiles69_filetype,bigwigfiles6_filetype,bigwigfiles7,bigwigfiles70,bigwigfiles70_filetype,bigwigfiles71,bigwigfiles71_filetype,bigwigfiles72,bigwigfiles72_filetype,bigwigfiles73,bigwigfiles73_filetype,bigwigfiles74,bigwigfiles74_filetype,bigwigfiles75,bigwigfiles75_filetype,bigwigfiles76,bigwigfiles76_filetype,bigwigfiles77,bigwigfiles77_filetype,bigwigfiles78,bigwigfiles78_filetype,bigwigfiles79,bigwigfiles79_filetype,bigwigfiles7_filetype,bigwigfiles8,bigwigfiles80,bigwigfiles80_filetype,bigwigfiles81,bigwigfiles81_filetype,bigwigfiles82,bigwigfiles82_filetype,bigwigfiles83,bigwigfiles83_filetype,bigwigfiles84,bigwigfiles84_filetype,bigwigfiles85,bigwigfiles85_filetype,bigwigfiles86,bigwigfiles86_filetype,bigwigfiles87,bigwigfiles87_filetype,bigwigfiles8_filetype,bigwigfiles9,bigwigfiles9_filetype,bigwigfiles_filetype,blackListFileName,blackListFileName1,blackListFileName1_filetype,blackListFileName_filetype,chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,multibigwig_conditional|multibigwig_repeats_0|bigwigfiles,multibigwig_conditional|multibigwig_repeats_0|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_10|bigwigfiles,multibigwig_conditional|multibigwig_repeats_10|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_11|bigwigfiles,multibigwig_conditional|multibigwig_repeats_11|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_12|bigwigfiles,multibigwig_conditional|multibigwig_repeats_12|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_13|bigwigfiles,multibigwig_conditional|multibigwig_repeats_13|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_14|bigwigfiles,multibigwig_conditional|multibigwig_repeats_14|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_15|bigwigfiles,multibigwig_conditional|multibigwig_repeats_15|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_16|bigwigfiles,multibigwig_conditional|multibigwig_repeats_16|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_17|bigwigfiles,multibigwig_conditional|multibigwig_repeats_17|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_18|bigwigfiles,multibigwig_conditional|multibigwig_repeats_18|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_19|bigwigfiles,multibigwig_conditional|multibigwig_repeats_19|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_1|bigwigfiles,multibigwig_conditional|multibigwig_repeats_1|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_2|bigwigfiles,multibigwig_conditional|multibigwig_repeats_2|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_3|bigwigfiles,multibigwig_conditional|multibigwig_repeats_3|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_4|bigwigfiles,multibigwig_conditional|multibigwig_repeats_4|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_5|bigwigfiles,multibigwig_conditional|multibigwig_repeats_5|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_6|bigwigfiles,multibigwig_conditional|multibigwig_repeats_6|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_7|bigwigfiles,multibigwig_conditional|multibigwig_repeats_7|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_8|bigwigfiles,multibigwig_conditional|multibigwig_repeats_8|bigwigfiles_filetype,multibigwig_conditional|multibigwig_repeats_9|bigwigfiles,multibigwig_conditional|multibigwig_repeats_9|bigwigfiles_filetype,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.blackListFileName.values,parameters.advancedOpt.exonID,parameters.advancedOpt.metagene,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.transcriptID,parameters.advancedOpt.transcript_id_designator,parameters.chromInfo,parameters.dbkey,parameters.mode.__current_case__,parameters.mode.binSize,parameters.mode.distanceBetweenBins,parameters.mode.modeOpt,parameters.mode.region_file.values,parameters.multibigwig_conditional.__current_case__,parameters.multibigwig_conditional.bigwigfiles.values,parameters.multibigwig_conditional.multibigwig_repeats,parameters.multibigwig_conditional.orderMatters,parameters.outRawCounts,parameters.region,processor_count,region_file,region_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
3080507.0,3080507.0,,,,,,,,,,,,,,,,,,,,,bigwig,3233123.0,,,,,,,,,,,,,,,,,,,,,bigwig,3029777.0,,,,,,,,,,,,,,,,,,,,,bigwig,3206268.0,,,,,,,,,,,,,,,,,,,,,bigwig,3070402.0,,,,,,,,,,,,,,,,,,,,,bigwig,3109997.0,,,,,,,,,,,,,,,,,,,,,bigwig,3082311.0,,,,,,,,,,,,,,,,,,,,,bigwig,2937533.0,,,,,,,,,,,,,,,,,bigwig,,,bigwig,,,,,,,2017-06-15 09:37:49.544653,slurm_multi,1497520428.0,0,,6.0,main_w3_handler2,3104102,16107162,False,,10190910,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 30029729}, {'src': 'hda', 'id': 30029730}, {'src': 'hda', 'id': 30029731}, {'src': 'hda', 'id': 30029732}, {'src': 'hda', 'id': 30029733}, {'src': 'hda', 'id': 30029736}, {'src': 'hda', 'id': 30029737}, {'src': 'hda', 'id': 30038521}]",,No,"""false""","""""",32.0,,,,37853362.0,1497520413.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-06-15 09:53:49.604476,99625,15.0
15782694.0,15782694.0,,,,,,,,,,,,,,,,,,,,,bigwig,15966371.0,,,,,,,,,,,,,,,,,,,,,bigwig,13185172.0,,,,,,,,,,,,,,,,,,,,,bigwig,14975044.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-05-18 15:32:59.571352,slurm_multi,1495122092.0,0,,6.0,main_w3_handler2,3115520,15881345,False,,9980749,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 29672618}, {'src': 'hda', 'id': 29672622}, {'src': 'hda', 'id': 29672679}, {'src': 'hda', 'id': 29672682}]",,No,"""false""","""""",32.0,,,,37889614.0,1495122080.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-05-18 15:41:34.909699,96632,12.0
15782694.0,15782694.0,,,,,,,,,,,,,,,,,,,,,bigwig,15966371.0,,,,,,,,,,,,,,,,,,,,,bigwig,13185172.0,,,,,,,,,,,,,,,,,,,,,bigwig,14981929.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-05-18 16:16:25.890958,slurm_multi,1495124567.0,0,,6.0,main_w3_handler2,3115520,15881673,False,,9981120,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 29672618}, {'src': 'hda', 'id': 29672622}, {'src': 'hda', 'id': 29672679}, {'src': 'hda', 'id': 29674113}]",,No,"""false""","""""",32.0,,,,37889614.0,1495124556.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-05-18 16:22:52.126025,96632,11.0
235208782.0,235208782.0,,,,,,,,,,,,,,,,,,,,,bigwig,242026989.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-06-15 17:45:38.063168,slurm_multi,1497551516.0,0,,6.0,main_w4_handler2,1323885,16111284,False,,10194508,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 30003756}, {'src': 'hda', 'id': 30003757}]",,No,"""true""","""""",32.0,,,,38100451.0,1497551445.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-06-15 18:31:58.519804,31552,71.0
25833823.0,25833823.0,,,,,,,,,,,,,,,,,,,,,bigwig,30771616.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-06-16 02:54:23.148449,slurm_multi,1497582688.0,0,,6.0,main_w4_handler2,3040200,16113515,False,,10195884,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 30048528}, {'src': 'hda', 'id': 30048533}]",,No,"""false""","""""",32.0,,,,38664734.0,1497582569.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-06-16 03:11:30.792060,93046,119.0
46750.0,46750.0,,,,,,,,,,,,,,,,,,,,,bigwig,3897482765.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-05-19 14:18:11.951128,slurm_multi,1495204318.0,0,,6.0,main_w4_handler2,2702820,15890456,False,,9990421,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",0,500,0,bins,,0,"[{'src': 'hda', 'id': 29625386}, {'src': 'hda', 'id': 29625262}]",,No,"""true""","""""",32.0,,,,36942833.0,1495204174.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-05-19 14:32:02.044450,19796,144.0
15782694.0,15782694.0,,,,,,,,,,,,,,,,,,,,,bigwig,15966371.0,,,,,,,,,,,,,,,,,,,,,bigwig,13185172.0,,,,,,,,,,,,,,,,,,,,,bigwig,14981929.0,,,,,,,,,,,,,,,,,,,,,bigwig,15505934.0,,,,,,,,,,,,,,,,,,,,,bigwig,0.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-05-19 14:39:48.672080,slurm_multi,1495205350.0,0,,6.0,main_w4_handler2,3115520,15890681,False,,9990600,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 29672618}, {'src': 'hda', 'id': 29672622}, {'src': 'hda', 'id': 29672679}, {'src': 'hda', 'id': 29674113}, {'src': 'hda', 'id': 29690087}, {'src': 'hda', 'id': 29690090}]",,No,"""false""","""""",32.0,,,,37889614.0,1495205335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-05-19 14:49:11.435539,96632,15.0
1939492.0,1939492.0,,,,,,,,,,,,,,,,,,,,,bigwig,35683694.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-06-15 21:07:37.578501,slurm_multi,1497598836.0,0,,6.0,main_w4_handler2,3153630,16112321,False,,10196404,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",0,500,0,bins,,0,"[{'src': 'hda', 'id': 30016875}, {'src': 'hda', 'id': 30046863}]",,No,"""false""","""""",32.0,,,,38636169.0,1497598819.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-06-16 07:40:38.200816,52862,17.0
141479417.0,141479417.0,,,,,,,,,,,,,,,,,,,,,bigwig,118837891.0,,,,,,,,,,,,,,,,,,,,,bigwig,123988573.0,,,,,,,,,,,,,,,,,,,,,bigwig,126678537.0,,,,,,,,,,,,,,,,,,,,,bigwig,161070924.0,,,,,,,,,,,,,,,,,,,,,bigwig,141415737.0,,,,,,,,,,,,,,,,,,,,,bigwig,124031926.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-05-19 18:44:39.645377,slurm_multi,1495220405.0,0,,6.0,main_w3_handler2,1323885,15892692,False,,9992522,slurm,,132111800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,100000,0,bins,,0,"[{'src': 'hda', 'id': 29652789}, {'src': 'hda', 'id': 29652790}, {'src': 'hda', 'id': 29652791}, {'src': 'hda', 'id': 29652792}, {'src': 'hda', 'id': 29652793}, {'src': 'hda', 'id': 29652794}, {'src': 'hda', 'id': 29652795}]",,No,"""true""","""""",32.0,,,,37984081.0,1495220374.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-05-19 19:00:08.487712,31552,31.0
16357577.0,16357577.0,,,,,,,,,,,,,,,,,,,,,bigwig,16056564.0,,,,,,,,,,,,,,,,,,,,,bigwig,16369621.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-05-19 19:24:38.335181,slurm_multi,1495222094.0,0,,6.0,main_w3_handler2,3115520,15892940,False,,9992736,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 29694394}, {'src': 'hda', 'id': 29694395}, {'src': 'hda', 'id': 29694402}]",,No,"""false""","""""",32.0,,,,37889614.0,1495222085.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-05-19 19:28:17.922441,96632,9.0
141479417.0,141479417.0,,,,,,,,,,,,,,,,,,,,,bigwig,118837891.0,,,,,,,,,,,,,,,,,,,,,bigwig,123988573.0,,,,,,,,,,,,,,,,,,,,,bigwig,126678537.0,,,,,,,,,,,,,,,,,,,,,bigwig,141415737.0,,,,,,,,,,,,,,,,,,,,,bigwig,124031926.0,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bigwig,,,,,,,2017-05-19 20:20:39.576991,slurm_multi,1495225278.0,0,,6.0,main_w3_handler2,1323885,15893298,False,,9993069,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,100000,0,bins,,0,"[{'src': 'hda', 'id': 29652789}, {'src': 'hda', 'id': 29652790}, {'src': 'hda', 'id': 29652791}, {'src': 'hda', 'id': 29652792}, {'src': 'hda', 'id': 29652794}, {'src': 'hda', 'id': 29652795}]",,No,"""true""","""""",32.0,,,,37984081.0,1495225252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-05-19 20:21:20.734081,31552,26.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-06-15 13:40:16.359078,slurm_multi,1497534978.0,0,,6.0,main_w4_handler2,3059463,16109145,False,,10192673,slurm,,132112168.0,37219549.0,bigwig,,,,,,,,,,,,,,,,,,,,,17131367.0,bigwig,74672152.0,bigwig,64745331.0,bigwig,30934655.0,bigwig,34850707.0,bigwig,33976339.0,bigwig,,,,,,,corral-repl,,0,no,,,0.0,,,,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",0,10000,0,bins,,1,,"[{'__index__': 0, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29404154}]}}, {'__index__': 1, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 30041407}]}}, {'__index__': 2, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29402285}]}}, {'__index__': 3, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 29405895}]}}, {'__index__': 4, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 30041408}]}}, {'__index__': 5, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 30041409}]}}, {'__index__': 6, 'bigwigfiles': {'values': [{'src': 'hda', 'id': 30041410}]}}]",Yes,"""false""","""""",32.0,,,,38579650.0,1497534783.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-06-15 13:56:20.043202,47785,195.0
331243852.0,331243852.0,359033131.0,bigwig,325295350.0,bigwig,366121438.0,bigwig,219741737.0,bigwig,278567149.0,bigwig,,,,,,,,,,,bigwig,392424750.0,,,,,,,,,,,,,,,,,,,,,bigwig,315909401.0,,,,,,,,,,,,,,,,,,,,,bigwig,339128186.0,,,,,,,,,,,,,,,,,,,,,bigwig,324479909.0,,,,,,,,,,,,,,,,,,,,,bigwig,303527127.0,,,,,,,,,,,,,,,,,,,,,bigwig,344469600.0,,,,,,,,,,,,,,,,,,,,,bigwig,367021555.0,,,,,,,,,,,,,,,,,bigwig,360411881.0,bigwig,bigwig,,,,,,,2017-06-16 11:01:59.894801,slurm_multi,1497614949.0,0,,6.0,main_w3_handler2,3153018,16115467,False,,10198034,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 30010738}, {'src': 'hda', 'id': 30010741}, {'src': 'hda', 'id': 30010743}, {'src': 'hda', 'id': 30010748}, {'src': 'hda', 'id': 30010749}, {'src': 'hda', 'id': 30010757}, {'src': 'hda', 'id': 30010759}, {'src': 'hda', 'id': 30010761}, {'src': 'hda', 'id': 30010764}, {'src': 'hda', 'id': 30010766}, {'src': 'hda', 'id': 30010769}, {'src': 'hda', 'id': 30010773}, {'src': 'hda', 'id': 30011150}, {'src': 'hda', 'id': 30052470}]",,No,"""false""","""""",32.0,,,,37835250.0,1497614549.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-06-16 12:09:11.474693,32351,400.0
331243852.0,331243852.0,359033131.0,bigwig,325295350.0,bigwig,,,,,,,,,,,,,,,,,bigwig,392424750.0,,,,,,,,,,,,,,,,,,,,,bigwig,315909401.0,,,,,,,,,,,,,,,,,,,,,bigwig,339128186.0,,,,,,,,,,,,,,,,,,,,,bigwig,324479909.0,,,,,,,,,,,,,,,,,,,,,bigwig,303527127.0,,,,,,,,,,,,,,,,,,,,,bigwig,344469600.0,,,,,,,,,,,,,,,,,,,,,bigwig,367021555.0,,,,,,,,,,,,,,,,,bigwig,360411881.0,bigwig,bigwig,,,,,,,2017-06-16 13:21:02.391481,slurm_multi,1497620486.0,0,,6.0,main_w3_handler2,3153018,16116314,False,,10198651,slurm,,132112168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corral-repl,,0,no,,,,,,,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",0,10000,0,bins,,0,"[{'src': 'hda', 'id': 30010738}, {'src': 'hda', 'id': 30010741}, {'src': 'hda', 'id': 30010743}, {'src': 'hda', 'id': 30010748}, {'src': 'hda', 'id': 30010749}, {'src': 'hda', 'id': 30010757}, {'src': 'hda', 'id': 30010759}, {'src': 'hda', 'id': 30010761}, {'src': 'hda', 'id': 30010764}, {'src': 'hda', 'id': 30010766}, {'src': 'hda', 'id': 30010769}]",,No,"""false""","""""",32.0,,,,37835250.0,1497620166.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bigwig_summary/deeptools_multi_bigwig_summary/2.5.0.0,2.5.0.0,,2017-06-16 13:41:27.366261,32351,320.0
